1617640417753.7744,0.0,0.0,-0.001745329238474369
1617640417758.7769,-0.005235987715423107,0.0,-0.005235987715423107
1617640417763.7717,0.0,0.003490658476948738,-0.003490658476948738
1617640417768.7847,-0.001745329238474369,-0.003490658476948738,-0.001745329238474369
1617640417773.7686,0.0,0.0,-0.001745329238474369
1617640417778.8054,0.0,0.0,-0.003490658476948738
1617640417783.807,0.001745329238474369,0.0,-0.001745329238474369
1617640417788.7822,0.005235987715423107,0.0,0.0
1617640417793.7773,0.005235987715423107,0.0,-0.001745329238474369
1617640417798.7773,0.0,-0.003490658476948738,0.0
1617640417803.7966,0.0,-0.001745329238474369,0.0
1617640417808.7754,0.001745329238474369,0.0,-0.005235987715423107
1617640417813.7837,0.001745329238474369,0.001745329238474369,0.0
1617640417818.7903,0.0,-0.001745329238474369,-0.005235987715423107
1617640417823.7947,0.0,0.001745329238474369,0.0
1617640417828.7705,0.0,0.0,-0.001745329238474369
1617640417833.778,-0.001745329238474369,0.001745329238474369,-0.003490658476948738
1617640417838.8127,0.0,0.0,-0.003490658476948738
1617640417843.8223,-0.0,-0.001745329238474369,0.001745329238474369
1617640417848.7703,0.0,-0.001745329238474369,-0.006981316953897476
1617640417853.7722,-0.001745329238474369,-0.003490658476948738,0.0
1617640417858.7783,0.0,-0.003490658476948738,-0.001745329238474369
1617640417863.7808,0.0,0.0,-0.001745329238474369
1617640417868.7961,0.001745329238474369,0.0,-0.003490658476948738
1617640417873.8386,0.0,0.001745329238474369,-0.001745329238474369
1617640417878.7795,0.0,0.0,-0.001745329238474369
1617640417883.7925,-0.003490658476948738,0.0,-0.005235987715423107
1617640417888.7742,-0.003490658476948738,-0.001745329238474369,-0.003490658476948738
1617640417893.7705,-0.005235987715423107,0.0,-0.001745329238474369
1617640417898.791,-0.005235987715423107,0.0,-0.003490658476948738
1617640417903.8125,-0.006981316953897476,0.001745329238474369,0.0
1617640417908.782,-0.006981316953897476,0.0,-0.001745329238474369
1617640417913.7822,-0.006981316953897476,-0.001745329238474369,-0.001745329238474369
1617640417918.7732,-0.003490658476948738,-0.003490658476948738,-0.005235987715423107
1617640417923.7734,-0.005235987715423107,0.003490658476948738,0.0
1617640417928.788,-0.001745329238474369,0.0,-0.003490658476948738
1617640417933.774,0.0,0.0,-0.003490658476948738
1617640417938.7964,0.001745329238474369,0.0,-0.003490658476948738
1617640417943.7854,0.003490658476948738,0.001745329238474369,0.0
1617640417948.7595,0.005235987715423107,0.0,-0.001745329238474369
1617640417953.7766,0.003490658476948738,-0.001745329238474369,-0.0
1617640417958.7708,0.0,0.0,-0.001745329238474369
1617640417963.737,0.003490658476948738,0.0,0.0
1617640417968.8013,0.0,0.001745329238474369,-0.005235987715423107
1617640417973.7803,0.0,0.001745329238474369,0.0
1617640417978.751,-0.001745329238474369,-0.001745329238474369,-0.005235987715423107
1617640417983.7788,0.0,0.0,-0.001745329238474369
1617640417988.7764,-0.005235987715423107,0.003490658476948738,-0.005235987715423107
1617640417993.7815,-0.003490658476948738,-0.003490658476948738,0.0
1617640417998.779,0.0,0.0,-0.001745329238474369
1617640418003.8013,-0.003490658476948738,0.0,-0.001745329238474369
1617640418008.801,-0.001745329238474369,-0.001745329238474369,0.0
1617640418013.769,0.0,0.003490658476948738,-0.005235987715423107
1617640418018.7473,0.0,0.0,-0.005235987715423107
1617640418023.7112,0.0,0.0,-0.003490658476948738
1617640418028.7205,0.005235987715423107,0.001745329238474369,-0.003490658476948738
1617640418033.7485,0.005235987715423107,0.0,-0.003490658476948738
1617640418038.7507,0.008726646192371845,-0.001745329238474369,-0.003490658476948738
1617640418043.5105,0.005235987715423107,0.0,0.0
1617640418048.451,0.005235987715423107,-0.001745329238474369,-0.0
1617640418053.4487,0.005235987715423107,0.0,-0.001745329238474369
1617640418058.547,0.006981316953897476,0.0,-0.003490658476948738
1617640418063.5002,0.0,0.003490658476948738,0.0
1617640418068.4895,0.0,0.0,-0.003490658476948738
1617640418073.5225,0.0,0.001745329238474369,-0.001745329238474369
1617640418078.506,-0.003490658476948738,0.0,-0.003490658476948738
1617640418083.474,-0.001745329238474369,0.0,-0.001745329238474369
1617640418088.506,-0.001745329238474369,0.0,-0.001745329238474369
1617640418093.5164,-0.003490658476948738,0.003490658476948738,-0.005235987715423107
1617640418098.4785,-0.003490658476948738,0.0,0.0
1617640418103.5713,-0.001745329238474369,0.0,-0.005235987715423107
1617640418108.5547,-0.003490658476948738,0.001745329238474369,-0.001745329238474369
1617640418113.549,-0.005235987715423107,0.001745329238474369,0.0
1617640418118.5308,-0.005235987715423107,0.0,-0.005235987715423107
1617640418123.55,-0.001745329238474369,0.001745329238474369,-0.003490658476948738
1617640418128.5286,-0.003490658476948738,0.0,-0.001745329238474369
1617640418133.5283,-0.003490658476948738,0.001745329238474369,0.0
1617640418138.5732,0.0,0.0,-0.005235987715423107
1617640418143.5227,0.0,0.0,0.0
1617640418148.5095,0.0,-0.003490658476948738,-0.001745329238474369
1617640418153.5344,0.001745329238474369,0.005235987715423107,-0.003490658476948738
1617640418158.5508,-0.001745329238474369,0.0,0.0
1617640418163.5405,-0.003490658476948738,-0.001745329238474369,-0.005235987715423107
1617640418168.5605,-0.005235987715423107,0.0,0.0
1617640418173.5505,-0.001745329238474369,0.001745329238474369,-0.001745329238474369
1617640418178.461,-0.001745329238474369,0.0,-0.001745329238474369
1617640418183.4834,0.0,0.003490658476948738,-0.003490658476948738
1617640418188.5479,-0.003490658476948738,-0.003490658476948738,0.0
1617640418193.5498,-0.001745329238474369,0.0,-0.003490658476948738
1617640418198.5571,0.0,0.0,0.0
1617640418203.543,0.0,0.0,-0.001745329238474369
1617640418208.5525,0.0,0.0,-0.001745329238474369
1617640418213.512,0.0,-0.003490658476948738,0.0
1617640418218.5527,0.001745329238474369,0.0,-0.001745329238474369
1617640418223.4763,0.005235987715423107,-0.005235987715423107,-0.0
1617640418228.5535,0.003490658476948738,0.0,-0.003490658476948738
1617640418233.5515,0.005235987715423107,-0.001745329238474369,-0.001745329238474369
1617640418238.5784,0.005235987715423107,0.0,-0.003490658476948738
1617640418243.5718,0.003490658476948738,-0.001745329238474369,-0.0
1617640418248.5098,0.006981316953897476,0.001745329238474369,-0.003490658476948738
1617640418253.5266,0.005235987715423107,0.001745329238474369,0.0
1617640418258.5254,0.006981316953897476,0.001745329238474369,-0.003490658476948738
1617640418263.5386,0.001745329238474369,0.0,-0.003490658476948738
1617640418268.559,0.001745329238474369,0.001745329238474369,0.0
1617640418273.5596,0.003490658476948738,0.005235987715423107,-0.005235987715423107
1617640418278.5403,0.0,0.0,-0.001745329238474369
1617640418283.5176,0.0,-0.001745329238474369,-0.003490658476948738
1617640418288.5303,0.0,0.0,-0.005235987715423107
1617640418293.5286,-0.001745329238474369,0.0,-0.001745329238474369
1617640418298.5303,0.0,-0.001745329238474369,-0.003490658476948738
1617640418303.4985,0.0,0.0,-0.005235987715423107
1617640418308.5293,0.003490658476948738,0.0,-0.005235987715423107
1617640418313.5352,0.001745329238474369,0.0,0.0
1617640418318.5215,0.001745329238474369,0.0,-0.001745329238474369
1617640418323.4858,0.001745329238474369,-0.001745329238474369,-0.001745329238474369
1617640418328.52,0.003490658476948738,0.001745329238474369,-0.003490658476948738
1617640418333.5269,0.005235987715423107,-0.001745329238474369,-0.0
1617640418338.2732,0.006981316953897476,0.0,0.0
1617640418343.243,0.010471975430846214,0.003490658476948738,-0.005235987715423107
1617640418348.2783,0.005235987715423107,0.0,-0.003490658476948738
1617640418353.258,0.005235987715423107,0.0,-0.003490658476948738
1617640418358.2964,0.005235987715423107,0.0,0.0
1617640418363.2847,0.005235987715423107,-0.003490658476948738,-0.001745329238474369
1617640418368.2698,0.005235987715423107,0.0,0.0
1617640418373.2944,0.001745329238474369,0.001745329238474369,0.0
1617640418378.1968,0.003490658476948738,0.0,-0.005235987715423107
1617640418383.2568,0.0,0.001745329238474369,-0.001745329238474369
1617640418388.283,0.0,-0.001745329238474369,-0.003490658476948738
1617640418393.2754,-0.001745329238474369,0.001745329238474369,-0.001745329238474369
1617640418398.2734,0.0,0.0,-0.001745329238474369
1617640418403.3074,0.0,-0.001745329238474369,-0.003490658476948738
1617640418408.3137,-0.001745329238474369,0.003490658476948738,0.0
1617640418413.28,0.0,-0.001745329238474369,-0.003490658476948738
1617640418418.2766,0.0,0.001745329238474369,-0.006981316953897476
1617640418423.2905,0.0,0.001745329238474369,-0.001745329238474369
1617640418428.2517,0.0,0.0,-0.003490658476948738
1617640418433.2588,0.0,-0.001745329238474369,0.0
1617640418438.333,0.0,0.001745329238474369,0.0
1617640418443.2458,0.0,0.0,-0.001745329238474369
1617640418448.2407,-0.003490658476948738,0.0,0.0
1617640418453.258,-0.001745329238474369,0.0,-0.001745329238474369
1617640418458.3076,0.0,0.001745329238474369,0.0
1617640418463.3125,-0.001745329238474369,0.0,-0.001745329238474369
1617640418468.3096,-0.001745329238474369,0.0,-0.001745329238474369
1617640418473.329,0.003490658476948738,0.0,0.0
1617640418478.2358,0.0,0.0,-0.003490658476948738
1617640418483.3083,0.0,0.0,-0.003490658476948738
1617640418488.2737,0.001745329238474369,0.0,-0.003490658476948738
1617640418493.3052,0.003490658476948738,-0.001745329238474369,-0.003490658476948738
1617640418498.279,0.001745329238474369,-0.001745329238474369,-0.003490658476948738
1617640418503.3015,0.003490658476948738,0.0,-0.003490658476948738
1617640418508.2678,0.005235987715423107,-0.005235987715423107,-0.001745329238474369
1617640418513.286,0.005235987715423107,0.005235987715423107,0.0
1617640418518.2837,0.003490658476948738,0.0,-0.003490658476948738
1617640418523.2612,0.005235987715423107,-0.001745329238474369,-0.0
1617640418528.283,0.001745329238474369,0.0,-0.005235987715423107
1617640418533.3013,0.0,-0.003490658476948738,-0.001745329238474369
1617640418538.3413,0.003490658476948738,-0.001745329238474369,-0.0
1617640418543.3164,0.0,-0.001745329238474369,-0.001745329238474369
1617640418548.2834,-0.003490658476948738,0.0,-0.003490658476948738
1617640418553.269,-0.001745329238474369,0.003490658476948738,0.0
1617640418558.2893,-0.005235987715423107,0.0,0.0
1617640418563.2852,-0.005235987715423107,0.0,-0.003490658476948738
1617640418568.3037,-0.003490658476948738,0.003490658476948738,-0.001745329238474369
1617640418573.3223,-0.003490658476948738,0.005235987715423107,-0.003490658476948738
1617640418578.2712,-0.003490658476948738,0.003490658476948738,-0.003490658476948738
1617640418583.2947,-0.003490658476948738,0.001745329238474369,-0.003490658476948738
1617640418588.3062,0.0,0.0,-0.003490658476948738
1617640418593.3018,0.0,0.0,0.0
1617640418598.259,0.0,0.0,-0.003490658476948738
1617640418603.3062,0.0,-0.003490658476948738,0.0
1617640418608.2644,0.006981316953897476,0.0,0.0
1617640418613.2559,0.006981316953897476,0.001745329238474369,0.0
1617640418618.296,0.006981316953897476,0.003490658476948738,-0.005235987715423107
1617640418623.2637,0.008726646192371845,0.0,-0.005235987715423107
1617640418628.2788,0.010471975430846214,-0.001745329238474369,-0.0
1617640418633.291,0.012217304669320583,0.0,-0.003490658476948738
1617640418638.0898,0.012217304669320583,-0.005235987715423107,-0.0
1617640418643.0522,0.012217304669320583,-0.001745329238474369,-0.0
1617640418648.002,0.012217304669320583,-0.003490658476948738,-0.0
1617640418653.0532,0.008726646192371845,0.0,-0.001745329238474369
1617640418658.0044,0.010471975430846214,0.0,-0.001745329238474369
1617640418663.0508,0.006981316953897476,0.003490658476948738,-0.001745329238474369
1617640418668.0593,0.003490658476948738,0.0,-0.003490658476948738
1617640418673.054,0.0,0.0,-0.005235987715423107
1617640418678.0613,0.0,0.001745329238474369,-0.001745329238474369
1617640418683.015,-0.001745329238474369,0.0,-0.001745329238474369
1617640418688.0664,0.0,0.003490658476948738,-0.003490658476948738
1617640418693.0493,-0.005235987715423107,0.005235987715423107,-0.003490658476948738
1617640418698.0469,-0.003490658476948738,0.0,-0.001745329238474369
1617640418703.0825,0.0,0.003490658476948738,-0.003490658476948738
1617640418708.0503,-0.003490658476948738,0.001745329238474369,-0.001745329238474369
1617640418713.047,0.0,0.0,0.0
1617640418718.0225,0.0,0.003490658476948738,-0.003490658476948738
1617640418723.051,-0.003490658476948738,0.0,-0.003490658476948738
1617640418728.0532,0.0,0.003490658476948738,-0.003490658476948738
1617640418733.0647,0.001745329238474369,0.003490658476948738,0.0
1617640418738.0483,0.0,0.001745329238474369,-0.003490658476948738
1617640418743.0527,-0.001745329238474369,0.003490658476948738,-0.003490658476948738
1617640418748.0012,-0.003490658476948738,0.0,-0.003490658476948738
1617640418753.0215,-0.001745329238474369,-0.001745329238474369,0.0
1617640418757.997,-0.001745329238474369,-0.003490658476948738,-0.003490658476948738
1617640418763.0378,-0.001745329238474369,0.0,0.0
1617640418768.0212,-0.003490658476948738,0.001745329238474369,0.0
1617640418773.0483,0.001745329238474369,-0.001745329238474369,-0.001745329238474369
1617640418778.046,0.001745329238474369,0.001745329238474369,-0.005235987715423107
1617640418782.9766,0.0,0.001745329238474369,-0.005235987715423107
1617640418788.0298,0.0,0.0,0.0
1617640418793.0205,0.0,0.0,0.0
1617640418798.0117,0.001745329238474369,0.001745329238474369,-0.005235987715423107
1617640418803.0354,0.0,0.0,0.0
1617640418808.0503,0.0,-0.001745329238474369,0.0
1617640418813.0298,0.001745329238474369,0.0,-0.003490658476948738
1617640418818.046,0.0,-0.001745329238474369,0.0
1617640418823.0261,0.0,0.0,0.0
1617640418828.04,0.0,0.0,-0.001745329238474369
1617640418833.028,0.0,-0.001745329238474369,-0.003490658476948738
1617640418838.0781,-0.003490658476948738,0.0,0.0
1617640418842.977,-0.003490658476948738,-0.001745329238474369,0.0
1617640418848.0134,0.0,0.001745329238474369,-0.001745329238474369
1617640418853.057,-0.003490658476948738,0.003490658476948738,0.0
1617640418858.0554,-0.003490658476948738,0.0,-0.003490658476948738
1617640418863.0586,-0.003490658476948738,0.0,-0.001745329238474369
1617640418868.051,-0.006981316953897476,-0.006981316953897476,-0.001745329238474369
1617640418873.0718,-0.001745329238474369,0.003490658476948738,0.0
1617640418878.0552,-0.003490658476948738,0.001745329238474369,-0.006981316953897476
1617640418883.0212,-0.003490658476948738,0.0,0.0
1617640418888.0537,-0.003490658476948738,-0.003490658476948738,0.0
1617640418893.0188,-0.003490658476948738,-0.001745329238474369,-0.003490658476948738
1617640418898.019,0.0,0.001745329238474369,0.0
1617640418903.0808,-0.001745329238474369,0.001745329238474369,-0.003490658476948738
1617640418908.073,0.0,-0.003490658476948738,0.0
1617640418913.0017,0.001745329238474369,0.0,-0.001745329238474369
1617640418918.0452,0.0,0.003490658476948738,-0.005235987715423107
1617640418923.044,0.005235987715423107,0.0,-0.001745329238474369
1617640418928.0125,0.001745329238474369,0.001745329238474369,-0.001745329238474369
1617640418932.809,0.005235987715423107,0.0,-0.001745329238474369
1617640418937.8267,0.005235987715423107,0.0,-0.003490658476948738
1617640418942.8083,0.008726646192371845,0.0,-0.003490658476948738
1617640418947.7854,0.008726646192371845,0.0,-0.005235987715423107
1617640418952.7944,0.010471975430846214,0.0,-0.001745329238474369
1617640418957.7937,0.008726646192371845,0.0,-0.001745329238474369
1617640418962.783,0.010471975430846214,0.0,-0.003490658476948738
1617640418967.8057,0.005235987715423107,-0.001745329238474369,-0.003490658476948738
1617640418972.7708,0.006981316953897476,0.0,0.0
1617640418977.8018,0.003490658476948738,0.003490658476948738,-0.001745329238474369
1617640418982.761,0.003490658476948738,0.0,-0.005235987715423107
1617640418988.0059,0.005235987715423107,0.0,0.0
1617640418992.8015,0.001745329238474369,0.0,-0.003490658476948738
1617640418997.7964,0.0,-0.001745329238474369,-0.005235987715423107
1617640419002.8394,0.001745329238474369,0.0,-0.003490658476948738
1617640419007.8108,0.0,-0.001745329238474369,0.0
1617640419012.7607,-0.001745329238474369,0.0,-0.005235987715423107
1617640419017.817,-0.003490658476948738,0.003490658476948738,0.0
1617640419022.8062,-0.001745329238474369,0.0,-0.001745329238474369
1617640419027.801,-0.005235987715423107,0.0,-0.005235987715423107
1617640419032.7566,-0.005235987715423107,0.0,0.0
1617640419037.8179,-0.003490658476948738,0.0,-0.003490658476948738
1617640419042.8015,-0.003490658476948738,-0.001745329238474369,-0.001745329238474369
1617640419047.7185,-0.001745329238474369,0.0,0.0
1617640419052.7637,0.001745329238474369,0.0,0.0
1617640419057.782,-0.001745329238474369,-0.006981316953897476,-0.001745329238474369
1617640419062.806,0.006981316953897476,0.001745329238474369,0.0
1617640419067.762,0.008726646192371845,-0.005235987715423107,-0.003490658476948738
1617640419072.8245,0.005235987715423107,0.001745329238474369,-0.001745329238474369
1617640419077.7764,0.005235987715423107,0.0,-0.001745329238474369
1617640419082.7737,0.008726646192371845,0.0,-0.003490658476948738
1617640419087.7886,0.006981316953897476,0.0,-0.001745329238474369
1617640419092.8015,0.006981316953897476,-0.001745329238474369,-0.005235987715423107
1617640419097.8071,0.001745329238474369,0.0,0.0
1617640419102.815,0.003490658476948738,0.0,-0.005235987715423107
1617640419107.8022,0.0,0.0,0.0
1617640419112.7856,0.0,0.0,0.0
1617640419117.8015,0.0,-0.001745329238474369,-0.005235987715423107
1617640419122.8013,-0.001745329238474369,0.0,-0.001745329238474369
1617640419127.8032,-0.008726646192371845,0.0,0.0
1617640419132.7856,-0.003490658476948738,0.003490658476948738,-0.001745329238474369
1617640419137.84,-0.006981316953897476,0.001745329238474369,-0.005235987715423107
1617640419142.7986,-0.001745329238474369,0.0,0.0
1617640419147.8083,-0.008726646192371845,-0.003490658476948738,-0.001745329238474369
1617640419152.8103,-0.003490658476948738,0.0,-0.003490658476948738
1617640419157.7542,0.0,0.003490658476948738,0.0
1617640419162.7732,0.001745329238474369,0.0,-0.001745329238474369
1617640419167.8052,0.005235987715423107,-0.003490658476948738,-0.0
1617640419172.8315,0.008726646192371845,0.0,-0.003490658476948738
1617640419177.7769,0.003490658476948738,-0.001745329238474369,-0.003490658476948738
1617640419182.8137,0.005235987715423107,0.0,0.0
1617640419187.7988,0.001745329238474369,-0.003490658476948738,-0.0
1617640419192.799,0.005235987715423107,0.001745329238474369,-0.001745329238474369
1617640419197.798,0.001745329238474369,0.0,-0.005235987715423107
1617640419202.8247,0.001745329238474369,0.0,0.0
1617640419207.809,0.0,0.0,-0.005235987715423107
1617640419212.7876,0.0,0.0,-0.001745329238474369
1617640419217.8025,0.005235987715423107,0.0,-0.001745329238474369
1617640419222.797,0.0,0.003490658476948738,-0.003490658476948738
1617640419227.5566,0.0,0.003490658476948738,-0.005235987715423107
1617640419232.5527,-0.003490658476948738,0.001745329238474369,-0.005235987715423107
1617640419237.5383,0.0,-0.003490658476948738,0.0
1617640419242.518,-0.003490658476948738,0.0,-0.003490658476948738
1617640419247.528,0.0,-0.001745329238474369,0.0
1617640419252.5264,0.0,0.0,-0.001745329238474369
1617640419257.7551,0.001745329238474369,0.001745329238474369,0.0
1617640419262.5256,0.0,0.0,-0.005235987715423107
1617640419267.529,0.0,0.0,-0.001745329238474369
1617640419272.54,0.001745329238474369,0.0,-0.001745329238474369
1617640419277.5037,0.0,-0.005235987715423107,-0.001745329238474369
1617640419282.528,-0.001745329238474369,-0.001745329238474369,0.0
1617640419287.53,-0.001745329238474369,0.0,-0.001745329238474369
1617640419292.51,0.0,0.0,-0.003490658476948738
1617640419297.529,0.003490658476948738,0.0,-0.003490658476948738
1617640419302.5417,0.003490658476948738,0.0,0.0
1617640419307.5256,0.001745329238474369,0.003490658476948738,0.0
1617640419312.5234,0.001745329238474369,-0.001745329238474369,-0.005235987715423107
1617640419317.5813,0.0,0.003490658476948738,-0.003490658476948738
1617640419322.6223,0.0,0.0,-0.001745329238474369
1617640419327.5576,0.0,0.001745329238474369,-0.005235987715423107
1617640419332.4976,0.0,0.001745329238474369,-0.003490658476948738
1617640419337.508,0.0,0.003490658476948738,-0.003490658476948738
1617640419342.5286,0.0,0.003490658476948738,0.0
1617640419347.4646,0.001745329238474369,0.0,-0.005235987715423107
1617640419352.5293,0.0,-0.001745329238474369,0.0
1617640419357.5332,0.005235987715423107,-0.001745329238474369,-0.003490658476948738
1617640419362.5364,0.005235987715423107,0.0,0.0
1617640419367.4695,0.003490658476948738,0.0,-0.003490658476948738
1617640419372.5513,0.001745329238474369,-0.003490658476948738,-0.0
1617640419377.5337,0.003490658476948738,0.001745329238474369,0.0
1617640419382.5374,0.003490658476948738,0.0,-0.005235987715423107
1617640419387.5464,0.001745329238474369,0.0,0.0
1617640419392.5261,0.001745329238474369,0.0,-0.003490658476948738
1617640419397.529,0.003490658476948738,-0.001745329238474369,-0.005235987715423107
1617640419402.5435,0.005235987715423107,0.0,-0.001745329238474369
1617640419407.5376,0.003490658476948738,0.0,-0.001745329238474369
1617640419412.5317,0.003490658476948738,0.0,-0.001745329238474369
1617640419417.505,0.001745329238474369,0.001745329238474369,-0.005235987715423107
1617640419422.5269,0.003490658476948738,0.0,-0.001745329238474369
1617640419427.5256,0.0,0.0,-0.003490658476948738
1617640419432.5144,0.0,0.0,-0.001745329238474369
1617640419437.5486,-0.005235987715423107,0.0,-0.001745329238474369
1617640419442.5344,-0.001745329238474369,0.0,-0.001745329238474369
1617640419447.5242,-0.005235987715423107,0.0,0.0
1617640419452.5188,-0.005235987715423107,0.0,-0.003490658476948738
1617640419457.516,-0.001745329238474369,-0.001745329238474369,-0.001745329238474369
1617640419462.4958,0.0,0.001745329238474369,-0.001745329238474369
1617640419467.4878,-0.003490658476948738,0.001745329238474369,-0.003490658476948738
1617640419472.5227,0.0,0.001745329238474369,-0.001745329238474369
1617640419477.5369,0.0,0.0,-0.001745329238474369
1617640419482.5251,0.0,0.001745329238474369,-0.001745329238474369
1617640419487.4802,0.0,0.001745329238474369,-0.005235987715423107
1617640419492.5342,0.001745329238474369,0.0,0.0
1617640419497.5266,0.001745329238474369,0.0,-0.003490658476948738
1617640419502.522,-0.001745329238474369,0.001745329238474369,-0.003490658476948738
1617640419507.5408,0.0,0.0,-0.003490658476948738
1617640419512.5146,-0.001745329238474369,0.0,-0.003490658476948738
1617640419517.5427,0.0,0.001745329238474369,0.0
1617640419522.2322,0.0,-0.003490658476948738,-0.005235987715423107
1617640419527.5256,-0.003490658476948738,-0.001745329238474369,-0.001745329238474369
1617640419532.3,0.0,-0.001745329238474369,0.0
1617640419537.329,-0.001745329238474369,0.0,-0.003490658476948738
1617640419542.301,0.001745329238474369,0.0,0.0
1617640419547.2588,0.0,-0.001745329238474369,-0.001745329238474369
1617640419552.2927,0.001745329238474369,-0.003490658476948738,-0.003490658476948738
1617640419557.2783,0.001745329238474369,-0.003490658476948738,-0.0
1617640419562.2769,0.001745329238474369,0.003490658476948738,-0.003490658476948738
1617640419567.2812,0.001745329238474369,0.0,-0.003490658476948738
1617640419572.3174,0.001745329238474369,0.0,0.0
1617640419577.2737,0.001745329238474369,0.0,-0.001745329238474369
1617640419582.3076,0.0,-0.003490658476948738,-0.005235987715423107
1617640419587.2495,0.003490658476948738,0.0,0.0
1617640419592.2705,0.0,0.0,-0.001745329238474369
1617640419597.2874,0.0,0.0,0.0
1617640419602.271,0.0,0.001745329238474369,-0.005235987715423107
1617640419607.2764,0.0,0.0,-0.003490658476948738
1617640419612.2815,-0.001745329238474369,0.0,-0.003490658476948738
1617640419617.2827,0.0,0.0,0.0
